timestamp,month,day,external-temperature,longitude,latitude,altitude,id
2007-12-01 20:01:11,12,1,9.0,11.0432278,46.0104659,1601.8,original
2007-12-02 16:01:41,12,2,9.0,11.0446442,46.0087851,1620.97,original
2007-12-02 20:00:55,12,2,7.0,11.0452962,46.0084919,1620.47,original
2007-12-03 00:00:54,12,3,5.0,11.044453,46.0089981,1612.0,original
2007-12-05 20:01:11,12,5,4.0,11.0463976,46.009461,1613.76,original
2007-12-06 12:01:15,12,6,12.0,11.0461679,46.0088015,1616.43,original
2007-12-07 20:01:24,12,7,9.0,11.0460389,46.0102994,1607.16,original
2007-12-08 00:01:09,12,8,5.0,11.0455554,46.0114351,1615.93,original
2007-12-08 08:02:51,12,8,7.0,11.0464071,46.0085102,1611.56,original
2007-12-08 12:01:54,12,8,9.0,11.0467033,46.0079492,1610.61,original
2007-12-08 16:01:41,12,8,10.0,11.0459927,46.0088457,1608.9,original
2007-12-09 12:00:55,12,9,6.0,11.0443856,46.008774,1609.65,original
2007-12-11 00:00:56,12,11,7.0,11.0449995,46.0121964,1607.89,original
2007-12-11 04:00:54,12,11,4.0,11.0459228,46.0112867,1606.84,original
2007-12-11 12:03:07,12,11,7.0,11.046625040924576,46.0095803187348,1609.1779513381996,original
2007-12-12 00:02:12,12,12,7.0,11.0477287,46.0087695,1585.12,original
2007-12-12 08:00:50,12,12,5.0,11.0468267,46.0081981,1621.42,original
2007-12-12 12:03:06,12,12,9.0,11.04697230183003,46.00894162657701,1620.0546679606266,original
2007-12-13 00:00:54,12,13,6.0,11.0466519,46.0096887,1607.38,original
2007-12-13 08:01:24,12,13,6.0,11.0477084,46.0094486,1599.8,original
2007-12-14 00:00:49,12,14,6.0,11.0461457,46.0086631,1613.21,original
2007-12-14 08:02:11,12,14,5.0,11.046217,46.0080961,1619.87,original
2007-12-14 16:02:11,12,14,5.0,11.04598,46.0079503,1625.79,original
2007-12-15 16:01:48,12,15,5.0,11.0450029,46.0083044,1608.63,original
2007-12-16 00:01:11,12,16,4.0,11.0460705,46.0079639,1613.2,original
2007-12-16 04:00:56,12,16,1.0,11.0458658,46.0094613,1609.55,original
2007-12-16 16:01:23,12,16,4.0,11.0437564,46.0086193,1620.69,original
2007-12-16 20:00:53,12,16,5.0,11.0436259,46.0114538,1608.36,original
2007-12-17 00:00:54,12,17,-1.0,11.0425511,46.0117172,1606.5,original
2007-12-17 08:00:47,12,17,3.0,11.044879,46.0082089,1600.8,original
2007-12-18 04:01:23,12,18,4.0,11.0443955,46.0088993,1618.44,original
2007-12-18 08:00:48,12,18,3.0,11.0457643,46.0079356,1612.07,original
2007-12-19 04:01:24,12,19,2.0,11.0441367,46.0121486,1614.41,original
2007-12-19 08:00:43,12,19,7.0,11.0451034,46.0084372,1604.1,original
2007-12-19 16:01:48,12,19,4.0,11.043983,46.0088557,1616.17,original
2007-12-20 08:02:09,12,20,9.0,11.044161,46.004973,1615.93,original
2007-12-20 12:01:53,12,20,8.0,11.0445486,46.0065076,1676.39,original
2007-12-21 12:01:17,12,21,11.0,11.0443562,46.0082445,1633.12,original
2007-12-21 16:00:54,12,21,6.0,11.0434008,46.008314,1615.93,original
2007-12-21 20:01:42,12,21,3.0,11.0418925,46.0095163,1646.74,original
2007-12-23 00:01:12,12,23,8.0,11.0454636,46.0115471,1613.64,original
2007-12-24 00:00:47,12,24,7.0,11.0463529,46.0104263,1622.74,original
2007-12-24 16:01:44,12,24,5.0,11.0436585,46.0084054,1614.46,original
2007-12-26 08:00:53,12,26,1.0,11.0441127,46.0086525,1608.79,original
2007-12-26 12:01:53,12,26,7.0,11.0452637,46.0049287,1709.65,original
2007-12-27 00:01:11,12,27,4.0,11.0422445,46.0092708,1620.27,original
2007-12-27 20:00:55,12,27,2.0,11.0441822,46.0085832,1628.74,original
2007-12-29 00:00:56,12,29,0.0,11.0448904,46.0111798,1605.8,original
2007-12-29 16:00:44,12,29,4.0,11.0445503,46.0086079,1594.12,original
2007-12-29 20:01:17,12,29,2.0,11.04569,46.0095465,1592.06,original
2007-12-30 16:01:41,12,30,5.0,11.0456566,46.0065604,1605.39,original
2007-12-31 12:03:07,12,31,7.0,11.0471484,46.0063363,1598.86,original
2008-01-01 04:00:51,1,1,2.0,11.047808,46.0098802,1607.67,original
2008-01-01 08:01:12,1,1,2.0,11.0470465,46.0092649,1611.17,original
2008-01-01 20:00:56,1,1,-4.0,11.0462893,46.0115059,1618.06,original
2008-01-02 16:02:18,1,2,4.0,11.0483955,46.0086393,1594.92,original
2008-01-03 04:01:18,1,3,5.0,11.0473586,46.0117659,1608.22,original
2008-01-03 20:01:24,1,3,6.0,11.0470422,46.0095877,1605.71,original
2008-01-04 00:00:53,1,4,8.0,11.0471992,46.009598,1607.39,original
2008-01-04 04:00:55,1,4,6.0,11.0475308,46.0101503,1609.27,original
2008-01-04 08:01:12,1,4,8.0,11.0474036,46.0061323,1624.93,original
2008-01-04 16:02:17,1,4,8.0,11.0320051,46.0042779,1817.05,original
2008-01-04 20:01:11,1,4,12.0,11.0086437,46.0055068,1141.62,original
2008-01-05 00:01:54,1,5,8.0,11.0004024,46.0087082,964.83,original
2008-01-06 08:02:45,1,6,10.0,10.9949018,46.0103388,762.03,original
2008-01-06 20:03:09,1,6,11.0,11.003772441671687,46.00917747683825,795.7804624009638,original
2008-01-07 04:03:11,1,7,8.0,11.005886456076324,46.00794400693496,795.4536360797919,original
2008-01-08 08:02:24,1,8,7.0,11.0011634,46.007987,860.14,original
2008-01-09 04:02:24,1,9,8.0,11.0031473,46.0067659,1014.83,original
2008-01-10 12:02:24,1,10,14.0,10.9990391,46.0082527,887.22,original
2008-01-10 16:01:44,1,10,10.0,10.9992976,46.0069101,893.7,original
2008-01-12 04:03:06,1,12,9.0,11.004513247403546,46.00834721240876,1006.281889468196,original
2008-01-12 20:02:20,1,12,9.0,11.0020892,46.0086868,975.46,original
2008-01-13 08:01:24,1,13,9.0,11.0058207,46.0089307,1050.75,original
2008-01-14 00:01:52,1,14,12.0,11.0041213,46.0086162,1106.74,original
2008-01-14 04:02:36,1,14,12.0,11.0048724,46.0082882,1105.8,original
2008-01-14 20:01:52,1,14,11.0,11.0045803,46.0068959,1082.88,original
2008-01-15 12:01:41,1,15,13.0,10.9997353,46.0089817,918.79,original
2008-01-16 12:03:10,1,16,9.0,11.00249513448264,46.00804104094141,1049.5547254500675,original
2008-01-17 00:01:51,1,17,8.0,10.9972135,46.009065,873.72,original
2008-01-17 04:00:56,1,17,9.0,10.997007,46.0077736,851.07,original
2008-01-17 20:01:50,1,17,10.0,11.0007458,46.0115537,906.86,original
2008-01-18 16:02:14,1,18,10.0,11.0047426,46.0089973,1013.03,original
2008-01-19 00:01:47,1,19,13.0,11.0034578,46.0083285,1016.69,original
2008-01-19 16:01:24,1,19,16.0,11.00382,46.009781,1029.0,original
2008-01-20 00:01:49,1,20,10.0,11.0010958,46.0085642,942.75,original
2008-01-20 08:03:09,1,20,9.0,11.0052941,46.0084234,1098.25,original
2008-01-20 12:01:42,1,20,13.0,11.0057102,46.0085181,1074.18,original
2008-01-20 20:02:24,1,20,12.0,11.0032395,46.0076577,981.65,original
2008-01-21 00:02:41,1,21,12.0,11.0024082,46.0061966,1003.65,original
2008-01-21 08:01:56,1,21,11.0,11.0031815,46.0071064,974.11,original
2008-01-21 16:03:08,1,21,11.0,11.000216034543266,46.006966979212,939.8362799203668,original
2008-01-22 00:01:47,1,22,10.0,10.9979334,46.0089071,925.41,original
2008-01-22 08:03:03,1,22,11.0,11.0001566,46.0092311,917.04,original
2008-01-22 20:01:50,1,22,10.0,11.0036933,46.0082878,1012.72,original
2008-01-23 16:01:49,1,23,14.0,11.003216,46.0071578,960.25,original
2008-01-25 00:02:24,1,25,10.0,11.0026475,46.0062239,982.65,original
2008-01-25 04:02:15,1,25,13.0,11.00238,46.0062383,1054.77,original
2008-01-25 12:01:41,1,25,17.0,11.0001,46.0091037,882.07,original
2008-01-26 16:02:10,1,26,19.0,10.9994823,46.0095233,1035.8,original
2008-01-26 20:00:49,1,26,13.0,11.001715,46.0084376,957.73,original
2008-01-27 16:02:24,1,27,17.0,11.0003771,46.0087232,1018.81,original
2008-01-28 04:02:12,1,28,16.0,11.0000997,46.0082123,983.3,original
2008-01-28 20:02:12,1,28,13.0,10.9998913,46.0088537,935.3,original
2008-01-29 00:01:44,1,29,10.0,11.0005404,46.0087641,944.92,original
2008-01-29 04:01:51,1,29,10.0,11.0011683,46.0086369,932.16,original
2008-01-30 16:02:10,1,30,12.0,10.998892,46.0079242,948.88,original
2008-01-31 00:02:54,1,31,13.0,10.9985092,46.0096041,924.28,original
2008-01-31 08:03:08,1,31,13.0,11.00039064337993,46.00796266441083,928.3517693988692,original
2008-01-31 16:01:17,1,31,13.0,11.0011312,46.0061759,979.45,original
2008-02-01 00:02:28,2,1,12.0,11.0019671,46.0064897,973.57,original
2008-02-01 08:02:22,2,1,11.0,11.0015169,46.0075847,897.75,original
2008-02-02 04:02:47,2,2,8.0,10.9990394,46.0084821,920.98,original
2008-02-02 08:02:23,2,2,11.0,10.9990543,46.0076019,916.75,original
2008-02-02 20:01:53,2,2,8.0,10.9980838,46.0081702,912.75,original
2008-02-03 04:01:53,2,3,8.0,10.9996702,46.0085719,886.32,original
2008-02-03 16:02:23,2,3,13.0,11.0063101,46.0097379,893.23,original
2008-02-05 00:01:51,2,5,9.0,11.0039397,46.0085859,1011.31,original
2008-02-06 20:01:23,2,6,11.0,11.0026996,46.0086795,1084.66,original
2008-02-07 12:02:46,2,7,14.0,10.9987407,46.0105449,899.76,original
2008-02-08 08:03:06,2,8,6.0,10.9983225,46.0104293,771.78,original
2008-02-09 00:01:53,2,9,7.0,11.0007579,46.007308,773.17,original
2008-02-09 08:02:15,2,9,6.0,11.0022307,46.0057325,787.96,original
2008-02-09 12:02:55,2,9,12.0,11.0020807,46.0091353,1009.33,original
2008-02-10 08:03:05,2,10,7.0,11.001265835697431,46.00697338133241,936.6693546148508,original
2008-02-10 16:03:10,2,10,13.0,11.00005007668769,46.00755665886124,935.0771056279456,original
2008-02-11 16:03:11,2,11,13.0,10.9991767,46.0093537,927.52,original
2008-02-12 04:02:23,2,12,9.0,10.9981215,46.0110463,875.14,original
2008-02-13 04:01:24,2,13,9.0,10.9989966,46.0111762,870.93,original
2008-02-13 08:02:53,2,13,8.0,10.999367,46.0105327,863.54,original
2008-02-14 04:02:11,2,14,9.0,10.9966418,46.0113309,836.25,original
2008-02-14 08:02:41,2,14,7.0,10.9987378,46.011421,836.32,original
2008-02-14 16:01:46,2,14,14.0,11.0018572,46.0091218,834.26,original
2008-02-15 16:02:09,2,15,14.0,11.0027035,46.0086287,1053.97,original
2008-02-16 00:00:55,2,16,11.0,10.99768,46.0080509,874.13,original
2008-02-16 16:02:22,2,16,12.0,10.9933913,46.0116039,876.46,original
2008-02-17 08:01:17,2,17,9.0,10.9940535,46.0100931,730.02,original
2008-02-17 16:01:49,2,17,12.0,10.9936964,46.0106318,740.32,original
2008-02-18 00:02:26,2,18,4.0,10.9960164,46.0105586,796.83,original
2008-02-18 08:01:21,2,18,6.0,10.9983077,46.0101476,800.62,original
2008-02-18 12:00:53,2,18,16.0,10.998587,46.0093878,884.93,original
2008-02-19 00:02:51,2,19,8.0,10.996499,46.0105314,826.15,original
2008-02-19 04:00:53,2,19,4.0,10.9964955,46.0104803,799.66,original
2008-02-19 16:01:53,2,19,15.0,10.996678,46.0121169,785.27,original
2008-02-20 12:00:55,2,20,17.0,10.9990235,46.0088428,896.17,original
2008-02-20 20:02:29,2,20,12.0,10.9992455,46.0112432,894.32,original
2008-02-21 04:00:56,2,21,13.0,10.9992092,46.010807,879.97,original
2008-02-21 08:01:54,2,21,9.0,10.9990084,46.0091563,880.6,original
2008-02-21 20:00:50,2,21,12.0,10.9978205,46.0102041,837.64,original
2008-02-22 04:01:12,2,22,11.0,10.9966981,46.0090006,837.54,original
2008-02-23 04:02:12,2,23,10.0,10.9967928,46.0088744,844.13,original
2008-02-23 08:02:40,2,23,12.0,10.9991355,46.0082051,886.77,original
2008-02-24 08:01:26,2,24,13.0,11.002557,46.0072784,1012.64,original
2008-02-25 20:02:18,2,25,13.0,10.9990713,46.0098702,851.24,original
2008-02-26 12:02:20,2,26,19.0,10.9962952,46.0104752,793.26,original
2008-02-26 16:02:22,2,26,16.0,10.9967691,46.0099425,792.06,original
2008-02-27 04:01:17,2,27,13.0,10.9987071,46.0091967,884.59,original
2008-02-27 08:03:04,2,27,12.0,11.0004999,46.0077681,883.63,original
2008-02-27 12:01:53,2,27,18.0,11.0017168,46.0079351,883.77,original
2008-02-27 16:03:05,2,27,14.0,11.000831798128509,46.00753109376169,917.3744915782906,original
2008-02-28 00:01:48,2,28,13.0,11.0015725,46.0080735,952.32,original
2008-02-28 04:01:54,2,28,16.0,11.001506,46.0079333,974.32,original
2008-02-28 16:01:17,2,28,16.0,11.0011273,46.0066576,954.16,original
2008-02-29 04:02:17,2,29,10.0,11.0060128,46.0061655,1044.51,original
2008-03-02 12:01:52,3,2,20.0,11.0015394,46.0069531,978.05,original
2008-03-03 08:01:56,3,3,13.0,10.9988409,46.0079184,886.96,original
2008-03-04 00:00:56,3,4,19.0,10.9964524,46.0090051,835.66,original
2008-03-04 08:02:50,3,4,8.0,11.0000927,46.0080852,927.44,original
2008-03-05 04:02:27,3,5,9.0,10.9988737,46.0073228,920.3,original
2008-03-05 12:03:03,3,5,12.0,10.9987869,46.0096759,916.57,original
2008-03-06 16:01:24,3,6,15.0,10.9987024,46.0093509,859.71,original
2008-03-06 20:01:38,3,6,11.0,10.9976092,46.0089251,872.05,original
2008-03-08 20:00:55,3,8,17.0,10.9965869,46.0089413,834.17,original
2008-03-09 04:00:52,3,9,12.0,10.9976883,46.0091016,854.49,original
2008-03-09 08:01:20,3,9,14.0,11.0002165,46.0088178,903.02,original
2008-03-09 12:03:04,3,9,15.0,11.001546136851,46.008465313955696,902.586904469804,original
2008-03-10 08:01:50,3,10,14.0,11.0044997,46.0066514,1063.25,original
2008-03-10 12:03:10,3,10,14.0,11.002667398431454,46.0072533326707,1057.402443177869,original
2008-03-11 00:01:26,3,11,11.0,10.9996691,46.0100016,1028.94,original
2008-03-11 04:03:08,3,11,12.0,10.9985841,46.0075424,1028.78,original
2008-03-11 16:02:10,3,11,17.0,11.0091756,46.004938,1027.53,original
2008-03-11 20:01:24,3,11,14.0,11.010701,46.0047025,1030.58,original
2008-03-12 08:02:23,3,12,10.0,11.0103356,46.0053203,1567.53,original
2008-03-13 08:02:42,3,13,10.0,11.0032793,46.0071642,1015.16,original
2008-03-13 16:01:43,3,13,20.0,11.008475,46.0067122,1083.14,original
2008-03-14 12:02:21,3,14,19.0,11.056467,46.0078148,1397.08,original
2008-03-15 00:03:05,3,15,12.0,11.0573912,46.0090896,1549.37,original
2006-11-12 12:03:04,11,12,11.0,10.196681022644043,46.02006149291992,-12473.18359375,predicted
2006-11-13 00:02:24,11,13,6.0,10.220109939575195,46.02251052856445,-12238.2099609375,predicted
2006-11-13 16:01:48,11,13,9.0,10.18761920928955,46.021671295166016,-12714.8291015625,predicted
2006-11-14 12:03:04,11,14,16.0,10.185507774353027,46.015167236328125,-12452.005859375,predicted
2006-11-16 00:00:44,11,16,10.0,10.151815414428711,46.021148681640625,-13307.87890625,predicted
2006-11-16 12:01:51,11,16,13.0,10.151206970214844,46.01837921142578,-13169.35546875,predicted
2006-11-16 16:01:24,11,16,13.0,10.151206970214844,46.01837921142578,-13169.35546875,predicted
2006-11-16 20:01:52,11,16,11.0,10.14993667602539,46.02035140991211,-13291.8681640625,predicted
2006-11-17 04:01:47,11,17,10.0,10.142500877380371,46.021183013916016,-13475.1708984375,predicted
2006-11-20 04:00:54,11,20,12.0,10.116055488586426,46.019325256347656,-13799.9384765625,predicted
2006-11-21 00:00:53,11,21,10.0,10.10813045501709,46.02103805541992,-14034.7412109375,predicted
2006-11-22 20:01:52,11,22,4.0,10.181544303894043,46.022605895996094,-12986.6376953125,predicted
2006-11-23 00:01:11,11,23,6.0,10.148636817932129,46.02212905883789,-13495.044921875,predicted
2006-11-23 16:03:09,11,23,7.0,10.132920265197754,46.02195739746094,-13734.572265625,predicted
2006-11-24 20:00:56,11,24,9.0,10.102910995483398,46.02120590209961,-14178.5263671875,predicted
2006-11-25 16:02:37,11,25,13.0,10.076255798339844,46.01820755004883,-14427.5107421875,predicted
2006-11-26 08:03:09,11,26,10.0,10.088984489440918,46.0203971862793,-14392.37890625,predicted
2006-11-26 12:00:49,11,26,11.0,10.079830169677734,46.01976776123047,-14498.05078125,predicted
2006-11-26 20:00:56,11,26,8.0,10.120159149169922,46.02098846435547,-13933.5615234375,predicted
2006-11-27 12:01:42,11,27,12.0,10.071615219116211,46.018836975097656,-14588.36328125,predicted
2006-11-27 16:01:18,11,27,7.0,10.14277458190918,46.02077102661133,-13589.8046875,predicted
2006-11-28 00:01:17,11,28,9.0,10.10873031616211,46.020225524902344,-14112.048828125,predicted
2006-11-28 04:00:56,11,28,9.0,10.10873031616211,46.020225524902344,-14112.048828125,predicted
2006-11-28 08:01:21,11,28,12.0,10.06971549987793,46.018707275390625,-14634.8544921875,predicted
2006-11-29 00:01:24,11,29,8.0,10.1326322555542,46.019981384277344,-13749.2705078125,predicted
2006-11-29 04:01:11,11,29,5.0,10.194914817810059,46.020111083984375,-12794.328125,predicted
2006-11-29 16:00:54,11,29,10.0,10.09463882446289,46.019718170166016,-14329.4560546875,predicted
2006-11-30 00:00:54,11,30,8.0,10.137096405029297,46.01962661743164,-13682.271484375,predicted
2006-12-01 00:00:54,12,1,5.0,10.304828643798828,46.02404022216797,-10642.4912109375,predicted
2006-12-01 04:00:56,12,1,7.0,10.297822952270508,46.023311614990234,-10681.4453125,predicted
2006-12-01 16:02:24,12,1,9.0,10.294791221618652,46.02242660522461,-10680.5166015625,predicted
2006-12-01 20:01:12,12,1,4.0,10.310444831848145,46.024269104003906,-10574.8291015625,predicted
2006-12-02 12:01:42,12,2,9.0,10.287484169006348,46.02238082885742,-10824.470703125,predicted
2006-12-03 00:01:12,12,3,5.0,10.292853355407715,46.02377700805664,-10863.2626953125,predicted
2006-12-03 12:01:22,12,3,10.0,10.27531623840332,46.021888732910156,-11014.134765625,predicted
2006-12-03 16:02:17,12,3,10.0,10.27531623840332,46.021888732910156,-11014.134765625,predicted
2006-12-04 04:00:54,12,4,8.0,10.271329879760742,46.022666931152344,-11148.0732421875,predicted
2006-12-04 08:01:55,12,4,10.0,10.263532638549805,46.021812438964844,-11225.4921875,predicted
2006-12-05 04:01:24,12,5,9.0,10.253438949584961,46.022281646728516,-11444.2197265625,predicted
2006-12-06 20:00:47,12,6,9.0,10.237489700317383,46.0223388671875,-11735.9970703125,predicted
2006-12-07 12:01:45,12,7,12.0,10.208104133605957,46.020816802978516,-12144.427734375,predicted
2006-12-07 16:00:55,12,7,10.0,10.214584350585938,46.0219841003418,-12112.5205078125,predicted
2006-12-08 00:00:54,12,8,10.0,10.199179649353027,46.022064208984375,-12400.4248046875,predicted
2006-12-09 04:00:26,12,9,7.0,10.213339805603027,46.023109436035156,-12282.080078125,predicted
2006-12-09 16:02:22,12,9,9.0,10.190522193908691,46.022640228271484,-12613.205078125,predicted
2006-12-09 20:01:24,12,9,6.0,10.226531028747559,46.02315902709961,-12070.0029296875,predicted
2006-12-10 00:03:07,12,10,6.0,10.212213516235352,46.02327346801758,-12334.0888671875,predicted
2006-12-10 04:01:52,12,10,7.0,10.19870662689209,46.02323532104492,-12550.05859375,predicted
2006-12-10 08:01:54,12,10,5.0,10.225545883178711,46.02326583862305,-12124.396484375,predicted
2006-12-10 12:01:23,12,10,7.0,10.19870662689209,46.02323532104492,-12550.05859375,predicted
2006-12-11 12:01:52,12,11,11.0,10.148475646972656,46.02178955078125,-13283.912109375,predicted
2006-12-11 20:01:49,12,11,7.0,10.183735847473145,46.02338790893555,-12818.5703125,predicted
2006-12-12 12:00:56,12,12,13.0,10.1323881149292,46.02031326293945,-13485.3134765625,predicted
2006-12-12 16:02:26,12,12,10.0,10.139063835144043,46.0224723815918,-13499.3291015625,predicted
2006-12-13 00:02:10,12,13,11.0,10.119848251342773,46.0219841003418,-13794.3203125,predicted
2006-12-14 16:01:39,12,14,11.0,10.106195449829102,46.02210235595703,-14034.890625,predicted
2006-12-15 08:02:32,12,15,10.0,10.09591293334961,46.02294921875,-14255.2958984375,predicted
2006-12-15 16:01:41,12,15,11.0,10.093375205993652,46.022220611572266,-14259.552734375,predicted
2006-12-16 00:01:23,12,16,10.0,10.08469295501709,46.02302169799805,-14454.7119140625,predicted
2006-12-17 00:01:52,12,17,12.0,10.070560455322266,46.02151870727539,-14615.3017578125,predicted
2006-12-17 08:01:24,12,17,12.0,10.070560455322266,46.02151870727539,-14615.3017578125,predicted
2006-12-18 00:02:09,12,18,13.0,10.060700416564941,46.02057647705078,-14735.8876953125,predicted
2006-12-18 12:01:12,12,18,11.0,10.062986373901367,46.0223388671875,-14800.0224609375,predicted
2006-12-19 08:01:25,12,19,9.0,10.063745498657227,46.023555755615234,-14865.890625,predicted
2006-12-19 12:02:54,12,19,13.0,10.052193641662598,46.02054214477539,-14872.177734375,predicted
2006-12-20 00:00:54,12,20,7.0,10.066902160644531,46.02423858642578,-14840.5341796875,predicted
2006-12-20 20:03:05,12,20,4.0,10.111981391906738,46.024620056152344,-14135.744140625,predicted
2006-12-21 20:02:54,12,21,9.0,10.045330047607422,46.023468017578125,-15163.978515625,predicted
2006-12-22 00:03:10,12,22,6.0,10.07264232635498,46.02423095703125,-14787.89453125,predicted
2006-12-22 08:02:15,12,22,7.0,10.057839393615723,46.02405548095703,-15010.39453125,predicted
2006-12-23 12:01:18,12,23,11.0,10.019731521606445,46.022193908691406,-15513.681640625,predicted
2006-12-25 04:02:17,12,25,9.0,10.026580810546875,46.022987365722656,-15482.294921875,predicted
2006-12-25 08:00:56,12,25,11.0,10.007840156555176,46.02200698852539,-15726.087890625,predicted
2006-12-26 20:02:18,12,26,9.0,10.026924133300781,46.022762298583984,-15484.03515625,predicted
2006-12-28 00:01:54,12,28,8.0,10.045679092407227,46.02241897583008,-15209.326171875,predicted
2006-12-28 04:00:42,12,28,8.0,10.045679092407227,46.02241897583008,-15209.326171875,predicted
2006-12-28 08:01:42,12,28,9.0,10.029492378234863,46.02225112915039,-15456.37890625,predicted
2006-12-28 16:02:55,12,28,9.0,10.029492378234863,46.02225112915039,-15456.37890625,predicted
2006-12-29 04:02:07,12,29,7.0,10.068975448608398,46.022159576416016,-14853.541015625,predicted
2006-12-29 08:00:55,12,29,9.0,10.030793190002441,46.02197265625,-15438.537109375,predicted
2006-12-29 12:03:11,12,29,11.0,9.999227523803711,46.021385192871094,-15903.97265625,predicted
2006-12-29 20:01:42,12,29,8.0,10.049549102783203,46.0220832824707,-15151.814453125,predicted
2006-12-30 12:03:10,12,30,11.0,10.000633239746094,46.02117919921875,-15890.75,predicted
2006-12-31 00:01:45,12,31,8.0,10.05868911743164,46.02138137817383,-15015.5107421875,predicted
2006-12-31 04:02:23,12,31,10.0,10.019882202148438,46.02118682861328,-15608.638671875,predicted
2007-01-01 00:01:24,1,1,13.0,11.037317276000977,45.99215316772461,1412.6695556640625,predicted
2007-01-02 16:03:08,1,2,11.0,11.033365249633789,45.994869232177734,1345.9708251953125,predicted
2007-01-05 00:03:08,1,5,9.0,11.017081260681152,45.99673843383789,1088.83349609375,predicted
2007-01-05 08:01:26,1,5,9.0,11.017081260681152,45.99673843383789,1088.83349609375,predicted
2007-01-05 12:03:11,1,5,14.0,11.025480270385742,45.98971176147461,1127.762939453125,predicted
2007-01-05 16:03:11,1,5,12.0,11.02301025390625,45.99247741699219,1112.5926513671875,predicted
2007-01-06 00:02:23,1,6,12.0,11.017951011657715,45.9921875,1027.145751953125,predicted
2007-01-06 08:00:55,1,6,11.0,11.016079902648926,45.99357223510742,1030.13818359375,predicted
2007-01-06 16:03:09,1,6,12.0,11.017951011657715,45.9921875,1027.145751953125,predicted
2007-01-07 04:01:24,1,7,13.0,11.014961242675781,45.99043655395508,968.0418701171875,predicted
2007-01-07 16:03:01,1,7,13.0,11.014961242675781,45.99043655395508,968.0418701171875,predicted
2007-01-08 16:01:42,1,8,13.0,11.009146690368652,45.990142822265625,893.7288818359375,predicted
2007-01-09 12:03:05,1,9,16.0,11.011860847473145,45.985469818115234,856.791015625,predicted
2007-01-09 20:03:04,1,9,13.0,11.00241470336914,45.98993682861328,801.2064208984375,predicted
2007-01-10 20:01:53,1,10,14.0,10.999049186706543,45.988243103027344,728.6583251953125,predicted
2007-01-12 08:02:15,1,12,17.0,10.995950698852539,45.98325729370117,616.2018432617188,predicted
2007-01-12 20:01:52,1,12,15.0,10.988398551940918,45.986351013183594,551.3834228515625,predicted
2007-01-13 16:02:47,1,13,14.0,10.97412109375,45.98783493041992,363.49688720703125,predicted
2007-01-13 20:01:48,1,13,13.0,10.968510627746582,45.98942947387695,290.5927734375,predicted
2007-01-14 00:02:20,1,14,9.0,10.959149360656738,45.99575424194336,79.7406005859375,predicted
2007-01-15 04:02:24,1,15,11.0,10.954306602478027,45.99233627319336,0.563720703125,predicted
2007-01-16 00:02:08,1,16,13.0,10.953646659851074,45.98907470703125,-13.2215576171875,predicted
2007-01-16 04:02:53,1,16,12.0,10.951652526855469,45.99065017700195,-58.7645263671875,predicted
2007-01-16 08:01:48,1,16,13.0,10.953646659851074,45.98907470703125,-13.2215576171875,predicted
2007-01-17 08:03:04,1,17,11.0,10.951157569885254,45.99229049682617,-117.308837890625,predicted
2007-01-17 16:02:47,1,17,13.0,10.949165344238281,45.988975524902344,-115.9354248046875,predicted
2007-01-18 04:01:51,1,18,12.0,10.946771621704102,45.990577697753906,-201.872314453125,predicted
2007-01-18 16:02:41,1,18,13.0,10.945631980895996,45.988895416259766,-204.3114013671875,predicted
2007-01-18 20:01:46,1,18,12.0,10.946771621704102,45.990577697753906,-201.872314453125,predicted
2007-01-19 08:02:13,1,19,13.0,10.942947387695312,45.9888801574707,-278.712890625,predicted
2007-01-19 16:02:46,1,19,19.0,10.952055931091309,45.97932815551758,-99.001953125,predicted
2007-01-21 00:02:19,1,21,13.0,10.945256233215332,45.988861083984375,-319.816162109375,predicted
2007-01-21 08:01:11,1,21,17.0,10.938824653625488,45.98225784301758,-353.975341796875,predicted
2007-01-21 16:02:53,1,21,16.0,10.937150001525879,45.983848571777344,-391.181396484375,predicted
2007-01-22 00:01:13,1,22,15.0,10.934789657592773,45.985443115234375,-476.943603515625,predicted
2007-01-22 04:03:05,1,22,15.0,10.934789657592773,45.985443115234375,-476.943603515625,predicted
2007-01-22 20:01:23,1,22,12.0,10.95522403717041,45.99061965942383,-230.3485107421875,predicted
2007-01-23 00:01:23,1,23,12.0,10.95771598815918,45.990623474121094,-229.7064208984375,predicted
2007-01-23 04:01:23,1,23,11.0,10.964776992797852,45.992183685302734,-126.9552001953125,predicted
2007-01-23 16:02:23,1,23,12.0,10.95771598815918,45.990623474121094,-229.7064208984375,predicted
2007-01-24 08:02:19,1,24,10.0,10.975257873535156,45.99367904663086,-13.9981689453125,predicted
2007-01-24 16:02:58,1,24,10.0,10.975257873535156,45.99367904663086,-13.9981689453125,predicted
2007-01-26 00:01:54,1,26,12.0,10.964020729064941,45.99032211303711,-224.5196533203125,predicted
2007-01-26 04:02:43,1,26,10.0,10.981748580932617,45.99346160888672,26.44140625,predicted
2007-01-26 08:00:55,1,26,11.0,10.97237777709961,45.991939544677734,-112.5804443359375,predicted
2007-01-26 16:03:11,1,26,11.0,10.97237777709961,45.991939544677734,-112.5804443359375,predicted
2007-01-28 04:01:47,1,28,9.0,10.998233795166016,45.993980407714844,264.51318359375,predicted
